Training Step,Reward,Value Error
5000,-5.1916,15123.090781122912
10000,-2.3878,1868.7040953184478
15000,-2.3074,1990.04702037666
20000,-2.2648,3779.0585403628647
25000,-2.2516,6505.452433038503
30000,-2.263,10283.563843160868
35000,-2.1772,14302.180534496903
40000,-2.101,16291.074486762285
45000,-1.9666,18705.87650847435
50000,-1.8994,15487.326014816761
55000,-1.6318,12019.663348466158
60000,-1.6246,7855.055685549974
65000,-1.3372,3185.3948496878147
70000,-1.2496,2629.1314853280783
75000,-1.1596,2860.9717849195004
80000,-1.27,3199.337993681431
85000,-1.1458,3383.629785299301
90000,-1.1908,3501.712645664811
95000,-1.1584,3649.2901241481304
100000,-1.0672,3718.025900632143
105000,-1.087,3812.8319217562675
110000,-0.9514,3928.7371901273727
115000,-0.9448,3904.337711215019
120000,-0.8584,3842.055013716221
125000,-0.9106,3665.5063926279545
130000,-0.8716,3691.7756418585777
135000,-0.8128,3700.4577161073685
140000,-0.766,3656.103430569172
145000,-0.769,3741.580436259508
150000,-0.757,3882.9937384426594
155000,-0.5998,3904.572938978672
160000,-0.5842,3890.058795005083
165000,-0.5686,3796.8868859410286
170000,-0.4708,3966.575192242861
175000,-0.4876,3973.321787774563
180000,-0.4186,3918.667468816042
185000,-0.3952,4063.70394256711
190000,-0.358,4061.150791287422
195000,-0.3136,4189.67724186182
200000,-0.2926,4187.07211753726
