Training Step,Reward,Value Error
25000,-25000.0,11426.489036553785
50000,-25000.0,77636.89169729639
75000,-25000.0,135223.13431192367
100000,-25000.0,64581.53492308394
125000,-25000.0,98533.6122431392
150000,-25000.0,196768.50322014376
175000,-25000.0,59203.37044380795
200000,-25000.0,8776.135701954014
225000,-25000.0,6244.525010228904
250000,-25000.0,3590.752229990269
275000,-25000.0,1269.8840784858892
300000,-25000.0,1480.6504318355526
325000,-25000.0,1885.6794413457544
350000,-25000.0,1595.4334959531232
375000,-25000.0,2300.2664007570634
400000,-25000.0,2747.294431990191
425000,-25000.0,2112.881451091352
450000,-25000.0,2554.587170377363
475000,-25000.0,2621.5174945979397
500000,-25000.0,2584.7436334563668
525000,-25000.0,2251.3868969454384
550000,-25000.0,2578.3629713505497
575000,-25000.0,2650.9213953245603
600000,-25000.0,1836.9844834288601
625000,-25000.0,2054.2581630921823
650000,-25000.0,2175.5765779919
675000,-25000.0,2348.334406932364
700000,-25000.0,1983.7613938437837
725000,-25000.0,2000.5616282045837
750000,-25000.0,2467.4129225086403
775000,-25000.0,2616.3893854868625
800000,-25000.0,2750.616909044144
825000,-25000.0,2300.4684848462293
850000,-25000.0,2122.8929887308727
875000,-25000.0,2508.0027677007965
900000,-25000.0,3217.5089088602954
925000,-25000.0,1895.6045192200588
950000,-25000.0,1883.603229751805
975000,-25000.0,2081.4928763274993
1000000,-25000.0,2403.405910544282
