Training Step,Steps,Reward
0,87.035,-422.5550772187745
50000,917.71,-14.133105594254426
100000,873.75,-5.6032056846311855
150000,462.825,-126.40220715150046
200000,488.055,94.72429745656773
250000,357.16999999999996,53.39049577853744
300000,405.53499999999997,68.82234184209078
350000,256.695,5.148972976523547
400000,348.61,41.53013257801843
450000,336.53499999999997,95.85421026127487
500000,270.61,73.83926116458701
550000,285.88,-25.042769117256093
600000,297.36499999999995,98.76145564563184
650000,252.185,16.76578441127536
700000,236.6,64.48680611055218
750000,288.79999999999995,62.07552397378839
800000,259.18,-4.996779413704376
850000,236.02999999999997,28.22488111378767
900000,239.97999999999996,54.612312485066084
950000,260.58,52.84401219188278
1000000,258.65500000000003,120.58861430952479
