Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,193.31833333333336,-193.31833333333336
150000,178.965,-178.965
200000,156.865,-156.865
250000,138.225,-138.225
300000,126.77833333333332,-126.77833333333332
350000,120.99999999999999,-120.99999999999999
400000,120.10166666666665,-120.10166666666665
450000,117.235,-117.235
500000,117.205,-117.205
550000,113.00666666666666,-113.00666666666666
600000,112.80833333333334,-112.80833333333334
650000,112.005,-112.005
700000,112.44666666666667,-112.44666666666667
750000,113.32000000000001,-113.32000000000001
800000,113.24666666666667,-113.24666666666667
850000,114.67,-114.67
900000,114.05666666666667,-114.05666666666667
950000,116.375,-116.375
1000000,120.43333333333332,-120.43333333333332
