Training Step,Steps,Reward
0,90.23,-627.5916031445794
50000,853.9,-7.733489527487256
100000,763.52,108.39508655370226
150000,616.9800000000001,167.56551077636203
200000,431.59499999999997,166.78210410734204
250000,429.49500000000006,208.56464372018644
300000,388.03000000000003,185.92169446433476
350000,356.645,189.0393591707158
400000,322.68,228.4887393687596
450000,348.98,209.70109352529317
500000,385.515,210.34204594528177
550000,415.62000000000006,177.43932295381117
600000,322.10999999999996,206.80055549016438
650000,294.035,244.30104361270907
700000,301.53499999999997,213.09411993024008
750000,369.46,205.23644840636416
800000,300.78999999999996,239.94926112799243
850000,362.68500000000006,210.09957024659948
900000,353.05,226.2416413423488
950000,344.91999999999996,203.08655077063634
1000000,373.65999999999997,223.4737566588255
