Training Step,Reward,Value Error
25000,91.0,256.0590077351656
50000,121.0,198.1947048981356
75000,153.0,226.75549539999176
100000,174.0,294.292661589556
125000,204.0,303.03196743010096
150000,209.0,266.8508154983272
175000,235.0,245.7969883281682
200000,266.0,239.96175300626336
225000,285.0,213.1859587516159
250000,290.0,185.1812372806022
275000,287.0,153.6223729005317
300000,284.0,138.26153288474964
325000,292.0,169.7378128198065
350000,293.0,146.19376451085736
375000,359.0,164.57965419458793
400000,285.0,162.52239559698356
425000,301.0,180.77267693565412
450000,253.0,170.70080362638052
475000,330.0,165.98695786750253
500000,355.0,197.22705881012104
525000,305.0,198.29895376200818
550000,178.0,233.46588795085236
575000,363.0,206.79535111057692
600000,262.0,184.6741597781163
625000,328.0,186.17869490037518
650000,343.0,227.5297917923342
675000,260.0,228.89748803318489
700000,219.0,172.48837658569272
725000,304.0,149.20573322769678
750000,327.0,148.30811018321816
775000,299.0,154.7803384400621
800000,338.0,164.27646356183794
825000,288.0,185.40900574130794
850000,212.0,158.08699639878304
875000,362.0,153.6043151762067
900000,236.0,146.7459812783253
925000,354.0,147.69980559831177
950000,364.0,167.32945405849316
975000,227.0,146.97784134995177
1000000,388.0,141.231694361302
