Training Step,Reward,Value Error
25000,-7706.8374,0.0
50000,-711.35474,0.0
75000,123.99348,0.0
100000,2121.5837,0.0
125000,2764.6577,0.0
150000,3986.3835,0.0
175000,2566.6433,0.0
200000,7240.436,0.0
225000,11489.126,0.0
250000,5696.4556,0.0
275000,12147.322,0.0
300000,17207.86,0.0
325000,19392.738,0.0
350000,18248.785,0.0
375000,17745.896,0.0
400000,18178.996,0.0
425000,14810.505,0.0
450000,17833.412,0.0
475000,13999.397,0.0
500000,8942.974,0.0
525000,7732.9897,0.0
550000,15552.088,0.0
575000,10152.117,0.0
600000,11995.666,0.0
625000,16753.729,0.0
650000,10168.308,0.0
675000,9152.721,0.0
700000,9275.772,0.0
725000,9910.717,0.0
750000,11737.947,0.0
775000,-936.4863,0.0
800000,4860.5146,0.0
825000,13766.004,0.0
850000,7548.953,0.0
875000,14554.275,0.0
900000,20401.932,0.0
925000,15023.744,0.0
950000,13660.282,0.0
975000,15229.762,0.0
1000000,17447.404,0.0
