Training Step,Steps,Reward
0,31.675,0.0375
50000,58.0625,0.275
100000,33.6,0.4375
150000,49.587500000000006,0.3375
200000,32.050000000000004,0.4625
250000,31.6125,0.4875
300000,16.512500000000003,0.12499999999999999
350000,23.450000000000003,0.26249999999999996
400000,30.4375,0.575
450000,26.175,0.3625
500000,30.5625,0.3625
550000,30.225,0.3625
600000,23.812499999999996,0.1875
650000,25.674999999999997,0.36250000000000004
700000,24.049999999999997,0.09999999999999999
750000,49.5875,0.2
800000,30.725,0.44999999999999996
850000,50.4625,0.275
900000,35.275,0.1375
950000,30.95,0.2625
1000000,40.1875,0.21250000000000002
