Training Step,Reward,Value Error
25000,-25000.0,11571.940607322214
50000,-25000.0,80553.03284747967
75000,-25000.0,161809.92832148174
100000,-25000.0,174974.39933104554
125000,-25000.0,43325.06078129954
150000,-25000.0,19897.289740189088
175000,-25000.0,10058.409906889696
200000,-25000.0,3887.554410847633
225000,-25000.0,11908.859731426848
250000,-25000.0,10685.403747751812
275000,-25000.0,1576.9986134680128
300000,-25000.0,2400.444284710471
325000,-25000.0,3302.6244033205326
350000,-25000.0,1813.3937703475249
375000,-25000.0,1919.5009609645197
400000,-25000.0,1800.4470277445357
425000,-25000.0,2521.644865659905
450000,-25000.0,1655.6977722007753
475000,-25000.0,1427.8396883174805
500000,-25000.0,1316.0594036379814
525000,-25000.0,1618.4981252629245
550000,-25000.0,1474.32699859356
575000,-25000.0,1247.7932415765138
600000,-25000.0,1020.7604603382686
625000,-25000.0,935.0042747768108
650000,-25000.0,1168.8450145791676
675000,-25000.0,933.1909728047372
700000,-25000.0,986.3320643830087
725000,-25000.0,1006.5807253610805
750000,-25000.0,1024.43935575383
775000,-25000.0,1373.0242970471336
800000,-25000.0,2315.2622532620203
825000,-25000.0,1186.3954476680606
850000,-25000.0,1117.0832171969141
875000,-25000.0,1183.877707079421
900000,-25000.0,1256.1286375545385
925000,-25000.0,1223.2564755043934
950000,-25000.0,1221.2633162145014
975000,-25000.0,1075.6690551890513
1000000,-25000.0,869.9378576528862
