Training Step,Steps,Reward
0,9.7,0.034999999999999996
50000,38.93500000000001,0.38499999999999995
100000,38.835,0.54
150000,38.795,0.7249999999999999
200000,44.989999999999995,0.61
250000,39.795,0.6249999999999999
300000,46.21,0.585
350000,43.135,0.665
400000,40.36,0.7000000000000001
450000,46.525,0.6900000000000001
500000,49.85000000000001,0.59
550000,45.515,0.7300000000000001
600000,42.425,0.7300000000000001
650000,43.2,0.725
700000,44.44,0.6950000000000001
750000,39.144999999999996,0.69
800000,39.19,0.7249999999999999
850000,42.835,0.715
900000,46.19500000000001,0.67
950000,48.515,0.61
1000000,41.489999999999995,0.675
