Training Step,Steps,Reward
0,28.955000000000002,0.015000000000000003
50000,34.0625,0.16500000000000004
100000,34.99666666666666,0.31833333333333336
150000,39.281666666666666,0.5316666666666667
200000,42.346666666666664,0.645
250000,45.11333333333334,0.68
300000,46.20333333333334,0.7166666666666667
350000,44.965,0.7416666666666667
400000,45.54,0.7266666666666667
450000,43.31999999999999,0.725
500000,43.09833333333333,0.7133333333333334
550000,42.83166666666667,0.735
600000,44.778333333333336,0.7316666666666666
650000,45.85,0.73
700000,44.375,0.71
750000,43.69166666666666,0.7166666666666667
800000,42.43833333333333,0.7166666666666667
850000,42.998333333333335,0.735
900000,43.43833333333333,0.7283333333333334
950000,44.826666666666675,0.7383333333333333
1000000,44.62166666666667,0.7333333333333334
