Training Step,Reward,Value Error
25000,108.0,111.8132341759192
50000,140.0,136.60709216067335
75000,117.0,146.91387340868823
100000,159.0,130.88546162185958
125000,153.0,134.9852752359002
150000,194.0,172.310710525373
175000,231.0,181.6368815312162
200000,252.0,199.40501715894789
225000,283.0,192.53510445554275
250000,347.0,196.55124464049004
275000,326.0,192.36041589383967
300000,335.0,170.31612667243462
325000,349.0,172.1394364030566
350000,352.0,179.5350119189825
375000,380.0,168.7203766835155
400000,391.0,178.6064583939733
425000,363.0,178.4708699240582
450000,356.0,167.61074929812457
475000,342.0,163.22194558545016
500000,354.0,158.80443732324056
525000,408.0,165.50221438810695
550000,410.0,165.7305249858182
575000,382.0,157.563221760327
600000,372.0,153.8457036666805
625000,382.0,157.7379775570007
650000,406.0,161.0129307730822
675000,406.0,171.40129234595224
700000,392.0,159.52918982761912
725000,395.0,168.83332657022402
750000,377.0,157.04958453646395
775000,385.0,161.35015327960718
800000,390.0,151.2677572114626
825000,360.0,151.36675948638003
850000,373.0,154.30461190245114
875000,380.0,147.34841488918755
900000,371.0,149.34308557596523
925000,368.0,148.2197373425588
950000,381.0,152.53411356243305
975000,357.0,148.0535167204216
1000000,333.0,147.31800294469576
