Training Step,Reward,Value Error
25000,120.0,162.29208848135022
50000,125.0,145.87888997065602
75000,132.0,156.5584422199754
100000,181.0,167.10359019530006
125000,181.0,190.46118020638824
150000,192.0,181.2284449773142
175000,215.0,187.20145758078434
200000,219.0,195.66329542757012
225000,250.0,175.98358667315915
250000,289.0,184.55372604867443
275000,311.0,181.36578015680425
300000,324.0,180.01853524218313
325000,346.0,167.0866929970216
350000,350.0,173.0951276567066
375000,322.0,172.97672881314065
400000,359.0,171.94069113454316
425000,370.0,163.4107158902334
450000,382.0,162.91208295337856
475000,353.0,157.84767480846494
500000,366.0,160.65662543976214
525000,346.0,160.94445468427148
550000,363.0,163.13774840615224
575000,352.0,165.65239581279457
600000,369.0,160.28240478166845
625000,340.0,158.18496612797026
650000,363.0,157.45962858677376
675000,327.0,161.96906565199606
700000,334.0,160.8471445995965
725000,361.0,157.7148232794134
750000,381.0,168.92029462417122
775000,377.0,161.6890464333119
800000,345.0,164.25521159055643
825000,358.0,153.01174529187847
850000,345.0,154.24853902187897
875000,358.0,164.91231654386502
900000,356.0,159.09173144516535
925000,355.0,158.56655427464284
950000,342.0,149.73185097950045
975000,342.0,155.70018915040419
1000000,351.0,152.62280892161652
