Training Step,Steps,Reward
0,21.837630365953174,230.36094928736654
25000,81.91241969246744,163.3609579921493
50000,123.03865365532386,132.60897221622693
75000,167.7410512849707,76.1561032002316
100000,155.31116359061028,65.71303328073269
125000,140.71652858260867,63.82029581196068
150000,110.83349802248212,59.43796086298974
175000,94.14825766680447,45.24609449926208
200000,66.11887806519128,29.124504302374152
225000,73.20940181717047,22.86716800188692
250000,80.63267923216802,38.32428728943867
275000,64.81678988474452,46.343662359388325
300000,51.594493133431115,56.07811792596533
325000,53.01749931421691,44.34174613159726
350000,62.81122659789028,49.600191923053245
375000,61.499034876429086,49.75555018501978
400000,57.4721261675728,44.75160473295339
425000,58.13084469185452,34.96464331266002
450000,89.81012697194059,31.225153059964523
475000,88.23304272165484,36.39461241101103
500000,95.27023198552757,41.57605385454625
