Training Step,Steps,Reward
0,21.837630365953174,230.36094928736654
25000,141.9872090189817,96.36096669693208
50000,205.29112158103672,71.1050006643822
75000,155.9448232548936,61.00234223938052
100000,104.69754593590052,65.03175693843535
125000,161.50721655703188,65.42678825806617
150000,66.29573157451391,47.85533739246768
175000,54.641824868867616,22.456157847252385
200000,77.41907775219232,17.06201766740239
225000,87.56730283045151,29.083328491005982
250000,76.91165711386019,68.82751570990764
275000,29.971409709921875,41.12014287725133
300000,47.900412576511286,58.28669519073703
325000,81.1806756562176,33.61840032680343
350000,59.35259156094197,56.895480251619276
375000,43.96383741212771,58.75276997663662
400000,69.09994952964873,18.606563970604263
425000,61.328747133787104,27.53459599073918
450000,139.00168425238596,47.534299218550125
475000,64.36869677879149,34.1149420237438
500000,82.44031492540527,43.07892032134485
