Training Step,Reward,Value Error
25000,-18640.53059846108,680842.2713523154
50000,-2715.086349436576,643756.1554119535
75000,207.21889380855254,401655.4919526201
100000,1368.4646408901742,268230.8737301362
125000,2072.0354140041045,259084.54100958066
150000,4008.605867519046,100107.17937262703
175000,3882.718096657449,130939.95227532051
200000,5250.14032793653,229745.88270961068
225000,10375.010676769438,370382.77653657756
250000,11216.383479700322,415683.15376139944
275000,10743.000691781846,334099.80469707877
300000,12648.049103941066,444103.6084777035
325000,13102.393271470919,414655.4007782278
350000,15210.711443227954,455509.1550105909
375000,14008.536185762234,568722.5085362481
400000,20547.861784643785,893453.0706175831
425000,15371.815657730178,679556.196685305
450000,13913.529750183725,654761.4395462207
475000,15504.637000006756,718061.5707272774
500000,18549.63988525139,1657108.7563182302
525000,19093.815363475303,2026847.4261320194
550000,23340.270925597542,220524.11035649176
575000,24190.312206810562,194106.8366212887
600000,20379.6634270058,513568.23813111155
625000,19984.507445053263,626131.3939371222
650000,23916.788474687102,540624.3165610542
675000,17658.348254050336,641881.5768764893
700000,19373.426905097185,780958.7823887531
725000,15561.765939634108,415843.98962267523
750000,19538.618472285787,362452.4896434518
775000,21092.93131116009,199120.02458589783
800000,21088.458876594017,494814.0704117086
825000,22640.23382343405,705132.5490844675
850000,24749.740402210267,347637.6212675165
875000,21886.31695459418,713018.7222283623
900000,24953.787327770224,414486.6345725208
925000,28823.74815071356,446883.4981812409
950000,26309.41715500254,636755.1474311604
975000,21911.98478634575,876776.033668746
1000000,20073.68943208896,541812.1106894487
