Training Step,Reward,Value Error
25000,69.1,321.6172717932527
50000,86.0,128.96651982541783
75000,132.3,151.19906965167485
100000,171.4,189.513321983445
125000,189.0,215.0161406217607
150000,209.9,223.3749217123712
175000,229.9,223.59517880846678
200000,265.6,213.22300047423127
225000,293.2,198.4974917075321
250000,334.0,180.6643453780476
275000,352.4,159.19620216112676
300000,353.8,148.1138760264189
325000,351.6,148.3082049790957
350000,355.1,147.53035707242728
375000,356.8,147.70392223750645
400000,357.9,147.92190963603832
425000,369.3,146.98011776237166
450000,349.9,148.45912758317712
475000,354.1,146.05420724220286
500000,352.4,145.85692433668217
525000,354.6,147.4660623098767
550000,366.1,146.49363539533448
575000,368.5,146.6202407506135
600000,368.5,148.53365737464182
625000,359.0,147.54019232450065
650000,369.3,145.85949798748905
675000,360.8,144.56922933154513
700000,354.3,147.3978197697737
725000,370.0,145.74231188861643
750000,370.3,144.77518616500382
775000,369.7,145.43472310750576
800000,357.9,145.71537968213767
825000,365.8,147.32516773697023
850000,368.4,145.44104539405106
875000,365.1,146.9167587350518
900000,373.3,145.7836288452593
925000,359.2,147.08601490065507
950000,368.9,145.15307363410102
975000,361.1,146.10550722983066
1000000,368.1,147.30853381268656
