Training Step,Reward,Value Error
25000,69.1,321.6172717932527
50000,77.55,225.29189580933527
75000,95.8,200.59428709011513
100000,129.9,156.55963715351257
125000,164.23333333333335,185.24284408562684
150000,190.1,209.30146143919228
175000,209.60000000000002,220.66208038086623
200000,235.13333333333335,220.0643669983564
225000,262.90000000000003,211.77189033007673
250000,297.6,197.461612519937
275000,326.53333333333336,179.45267974890217
300000,346.73333333333335,162.6581411885311
325000,352.6000000000001,151.8727610555471
350000,353.5,147.98414602598064
375000,354.5,147.8474947630098
400000,356.6000000000001,147.71872964865736
425000,361.3333333333333,147.53531654530548
450000,359.03333333333336,147.78705166052904
475000,357.76666666666665,147.1644841959172
500000,352.1333333333334,146.79008638735402
525000,353.70000000000005,146.45906462958726
550000,357.70000000000005,146.6055406806311
575000,363.06666666666666,146.85997948527492
600000,367.70000000000005,147.21584450686325
625000,365.3333333333333,147.56469681658533
650000,365.6000000000001,147.31111589554382
675000,363.03333333333336,145.98963988117828
700000,361.4666666666667,145.94218236293594
725000,361.70000000000005,145.9031203299784
750000,364.86666666666673,145.971772607798
775000,370.0,145.31740705370865
800000,365.9666666666667,145.30842965154906
825000,364.4666666666667,146.1584235088712
850000,364.0333333333333,146.16053093771964
875000,366.4333333333334,146.56099062202438
900000,368.9333333333334,146.04714432478738
925000,365.86666666666673,146.59546749365538
950000,367.1333333333334,146.00757246000512
975000,363.06666666666666,146.11486525486225
1000000,366.03333333333336,146.1890382255394
