Training Step,Steps,Reward
0,44.845000000000006,0.0
50000,12.59,0.12000000000000002
100000,26.225,0.265
150000,27.845000000000006,0.23499999999999996
200000,17.89,0.2
250000,38.510000000000005,0.21000000000000002
300000,43.415000000000006,0.23499999999999996
350000,20.14,0.28500000000000003
400000,37.80499999999999,0.31999999999999995
450000,32.395,0.24500000000000002
500000,32.195,0.275
550000,30.435000000000002,0.38
600000,42.175,0.225
650000,30.074999999999996,0.30500000000000005
700000,30.494999999999997,0.4800000000000001
750000,30.340000000000003,0.38499999999999995
800000,30.785000000000004,0.43499999999999994
850000,39.365,0.335
900000,36.66,0.51
950000,37.62499999999999,0.575
1000000,32.49,0.525
