Training Step,Reward,Value Error
12500,0.07480153061973599,0.0
25000,0.12251275309430167,0.0
37500,0.1069950153649453,0.0
50000,0.14403491363340537,0.0
62500,0.07443081443024485,0.0
75000,0.1437354532283915,0.0
87500,0.12841823915836886,0.0
100000,0.13185278418156385,0.0
112500,0.08387790309411386,0.0
125000,0.13058043226397043,0.0
137500,0.10270891710896253,0.0
150000,0.09381058139486347,0.0
162500,0.08635972900632703,0.0
175000,0.07179148083695715,0.0
187500,0.110670547777366,0.0
200000,0.13297819710491107,0.0
212500,0.10125538760141338,0.0
225000,0.062082527715915076,0.0
237500,0.12584568326291806,0.0
250000,0.1179394344320854,0.0
262500,0.08681324355617118,0.0
275000,0.07598229038925478,0.0
287500,0.11288530300245432,0.0
300000,0.09966608628470516,0.0
312500,0.12045698294682963,0.0
325000,0.1019912483952298,0.0
337500,0.15534252589823364,0.0
350000,0.053418947552539855,0.0
362500,0.09935961049442489,0.0
375000,0.14138388594892215,0.0
387500,0.1010516477303007,0.0
400000,0.08766027714537451,0.0
412500,0.13247396251180188,0.0
425000,0.1041107305423459,0.0
437500,0.13316997550129406,0.0
450000,0.10687329493653877,0.0
462500,0.09687969822035213,0.0
475000,0.06508539180757682,0.0
487500,0.06288935577837218,0.0
500000,0.12231153708201951,0.0
