Training Step,Reward,Value Error
12500,0.07480153061973599,0.0
25000,0.09865714185701882,0.0
37500,0.10143643302632765,0.0
50000,0.12451422736421745,0.0
62500,0.10848691447619851,0.0
75000,0.12073372709734724,0.0
87500,0.11552816893900175,0.0
100000,0.13466882552277473,0.0
112500,0.11471630881134885,0.0
125000,0.11543703984654936,0.0
137500,0.1057224174890156,0.0
150000,0.10903331025593214,0.0
162500,0.09429307583671769,0.0
175000,0.08398726374604921,0.0
187500,0.08960725254021673,0.0
200000,0.10514674190641139,0.0
212500,0.11496804416123015,0.0
225000,0.09877203747407982,0.0
237500,0.09639453286008216,0.0
250000,0.1019558818036395,0.0
262500,0.11019945375039154,0.0
275000,0.09357832279250378,0.0
287500,0.09189361231596009,0.0
300000,0.09617789322547142,0.0
312500,0.11100279074466303,0.0
325000,0.10737143920892155,0.0
337500,0.125930252413431,0.0
350000,0.10358424061533443,0.0
362500,0.10270702798173277,0.0
375000,0.09805414799862895,0.0
387500,0.11393171472454926,0.0
400000,0.11003193694153246,0.0
412500,0.10706196246249237,0.0
425000,0.1080816567331741,0.0
437500,0.12325155618514728,0.0
450000,0.11471800032672626,0.0
462500,0.112307656219395,0.0
475000,0.08961279498815593,0.0
487500,0.07495148193543372,0.0
500000,0.08342876155598951,0.0
