Training Step,Reward,Value Error
5000,-3.5452,7319.845161230478
10000,-2.4202,899.639640268404
15000,-2.4232,2163.8361197039485
20000,-2.4094,3897.6167021915317
25000,-2.2636,6037.464415542781
30000,-2.2192,8012.258694119751
35000,-2.0788,10093.16049170494
40000,-2.1406,11892.293454550207
45000,-2.1616,13383.623434722424
50000,-2.1244,15288.791327953339
55000,-2.074,16720.047106459737
60000,-1.9732,18820.9045239985
65000,-1.8778,21222.67038691044
70000,-1.9738,21357.323835611343
75000,-1.9528,17440.958264172077
80000,-1.9486,15045.87368696928
85000,-1.9102,13199.481240600348
90000,-1.6246,8474.130094975233
95000,-1.255,4914.459050416946
100000,-1.354,3315.9975351393223
105000,-1.2634,2456.314611926675
110000,-0.9526,2478.2705254107714
115000,-1.021,2880.483735844493
120000,-0.9304,3206.902031570673
125000,-0.8164,3398.562572836876
130000,-0.7276,3492.323236376047
135000,-0.7726,3712.345203191042
140000,-0.7342,3741.9937438964844
145000,-0.7774,3744.3895384073257
150000,-0.7414,3815.634237855673
155000,-0.6808,3728.4174103438854
160000,-0.6142,3854.3475229740143
165000,-0.6634,3860.172386407852
170000,-0.6154,3907.0801447331905
175000,-0.4912,3914.4439557790756
180000,-0.4336,4049.0316718816757
185000,-0.4714,4147.954908937216
190000,-0.4084,4116.147647947073
195000,-0.37,4264.88564658165
200000,-0.3592,4269.16753411293
