Training Step,Reward,Value Error
25000,18.65904606350496,66.49215051401396
50000,20.53666361265,42.577851845737
75000,17.015095971718107,36.016201037540284
100000,14.580765834970693,18.272069337363128
125000,9.424506161597058,15.544048503242594
150000,12.059639259668694,10.812064137693474
175000,11.715217482064842,10.227617309023724
200000,15.41706301859817,11.400055319873779
225000,14.953800049381746,12.802208164322003
250000,19.944556211237963,11.954506237400238
275000,23.377763750128906,8.541970399529148
300000,26.884622364332813,6.454071124827142
325000,21.39383542900791,5.370079313627784
350000,15.906778692412752,5.258362190545102
375000,11.459889602940834,4.4273992535695985
400000,11.691090870491214,4.278485250481343
425000,12.138016593381716,3.9212424274851205
450000,13.848147449847977,3.8698735908172996
475000,13.676787498263066,3.346955274606922
500000,16.549554638398654,4.307574008400382
525000,15.248361968236656,4.9204349465846775
550000,15.29830430256216,4.905506770454238
575000,11.087906019296355,4.230151327780599
600000,11.65928514732724,4.080552815816759
625000,12.729012067784547,3.9473498540110232
650000,17.99281991921875,3.6062842173017238
675000,20.781738617005782,3.81200091384572
700000,20.034424883755403,4.283386263519511
725000,13.096570530733956,5.582067048829253
750000,9.709343751644127,5.675242784736369
775000,12.065703634095295,5.544979641210621
800000,16.234657062165216,5.757185712782082
825000,15.134644736160697,4.682643357203003
850000,14.054680889306644,4.232774737707627
875000,17.1344731927917,2.813492184965483
900000,14.929642897414015,2.792851064844854
925000,12.19616507273062,3.305820160374109
950000,12.426945242077723,3.651818942851396
975000,15.443444286665658,4.523261798207154
1000000,14.693620283874727,4.358183474667532
