Training Step,Reward,Value Error
25000,18.65904606350496,66.49215051401396
50000,22.41428116179504,18.66355317746005
75000,9.97196068985433,22.89289942114685
100000,11.356055653262711,13.259755413482486
125000,6.945502141674135,10.479490675098452
150000,17.877359984069237,8.696946324499484
175000,10.322790320451153,11.506414927473239
200000,18.05103875127412,13.996804707648613
225000,16.487571076419957,12.90340485784416
250000,25.295058806019803,8.96330914670794
275000,28.350661367946955,3.7591971940353446
300000,27.008146919031674,6.639707033738142
325000,8.822698000045111,5.711333713109866
350000,11.889491158161478,3.4240458247872976
375000,13.66747965061591,4.146818222811631
400000,9.516301802696255,5.264591703845102
425000,13.230268326832983,2.3523173557986277
450000,18.79787222001469,3.9927117128081693
475000,9.00222194794152,3.6958367552139704
500000,21.84856974723975,5.234173557179008
525000,14.894294209528693,5.831294527361053
550000,9.15204895091804,3.651052226822655
575000,9.21737489744233,3.208107229158088
600000,16.608431593621358,5.382498991469535
625000,12.361229712289955,3.2514433414054467
650000,25.00879845174494,2.18491031903019
675000,24.975187686982455,5.999649081101523
700000,10.119288512538814,4.665599390426822
725000,4.1952353926806065,6.0809526749594145
750000,14.813507349712962,6.279176288822868
775000,17.188368159892317,4.274809959849582
800000,16.70209567689037,6.717570889673795
825000,11.513470371699404,3.0555492220856304
850000,13.948476619330155,2.925204101363453
875000,25.94147258734554,2.4597232314473656
900000,4.898979485566356,2.993625861723744
925000,5.748043145279966,4.464111387951215
950000,26.633813095386852,3.4977195788792295
975000,13.948476619330155,5.607954427791019
1000000,3.4985711369071804,3.9688764173323485
