Training Step,Steps,Reward
0,74.265,-347.16659894314483
50000,892.655,-51.98898505287673
100000,811.8,93.17058401752828
150000,546.145,164.61960141671085
200000,616.295,140.52728793296663
250000,529.5699999999999,141.11314773499527
300000,510.7200000000001,110.62020113276253
350000,520.26,169.13534628681344
400000,511.90500000000003,150.3237477601756
450000,451.58500000000004,185.0696256338711
500000,447.98,162.4989343846846
550000,374.085,177.35527770753583
600000,368.435,126.23651424170319
650000,393.4,189.7020075233557
700000,453.025,169.3406054622927
750000,394.28499999999997,185.7210678305991
800000,450.1549999999999,165.04293957183114
850000,402.70500000000004,180.66681096398537
900000,390.88,149.67409731702773
950000,438.79499999999996,173.05521587789386
1000000,507.55,146.07342331140288
