Training Step,Steps,Reward
0,5.5630949120071636,0.05477225575051661
50000,24.972244592747362,0.165
100000,22.848228049457138,0.2371181140275875
150000,10.493389585829739,0.17492855684535902
200000,10.258528159536336,0.19551214796017155
250000,9.774512775581195,0.14671400751121208
300000,9.845278056002277,0.1984943324127921
350000,11.657276697410936,0.18193405398660253
400000,7.426622718302042,0.1665082580534671
450000,5.1526425259278374,0.1396424004376894
500000,9.882858898112428,0.1774823934929885
550000,3.8434001873341255,0.1404457190518814
600000,9.601869609612494,0.21447610589527216
650000,8.824902265747763,0.1665082580534671
700000,7.72716636290432,0.21453437952924934
750000,6.312299501766374,0.1646207763315433
800000,5.796095668637638,0.21071307505705478
850000,8.226391979476785,0.15459624833740307
900000,9.37842737349925,0.2218670773233379
950000,11.703977956233512,0.165
1000000,4.749989473672546,0.17783419243778736
