Training Step,Steps,Reward
0,8.915,0.05
50000,29.15,0.20500000000000002
100000,35.01499999999999,0.255
150000,30.945,0.38
200000,35.94,0.44499999999999995
250000,35.93000000000001,0.43499999999999994
300000,34.4,0.41000000000000003
350000,41.17,0.48
400000,32.855000000000004,0.495
450000,37.295,0.6
500000,36.589999999999996,0.45
550000,34.445,0.6050000000000001
600000,40.959999999999994,0.6000000000000001
650000,39.690000000000005,0.595
700000,39.68,0.5850000000000001
750000,42.825,0.5700000000000001
800000,36.44499999999999,0.61
850000,42.415,0.64
900000,42.06,0.6450000000000001
950000,46.18,0.595
1000000,42.66,0.575
