Training Step,Steps,Reward
0,5.5630949120071636,0.05477225575051661
50000,15.267669752377262,0.10988612787525831
100000,17.794522518070554,0.1522967899260347
150000,19.437954076011412,0.1923488902909822
200000,14.533381931607737,0.20251960627770602
250000,10.175476840315758,0.17238490410558086
300000,9.959439663706602,0.18024016262805856
350000,10.425689176331469,0.17571413130353555
400000,9.643059157238419,0.18231221481762058
450000,8.078847313880273,0.16269490415925303
500000,7.487374714114103,0.16121101732804832
550000,6.292967203791464,0.1525235043275198
600000,7.776042898353016,0.1774680728133807
650000,7.423390687564795,0.17381002766687356
700000,8.71797941275486,0.1985062478259962
750000,7.621456043472819,0.1818878046380866
800000,6.611853844436111,0.19662274363928245
850000,6.778262383293598,0.17664336657533372
900000,7.800305007204557,0.19572546690593193
950000,9.769599103069849,0.18048777522024698
1000000,8.61079826780177,0.18823375658704178
