Training Step,Reward,Value Error
12500,0.00384,42.728316933789756
25000,0.00608,121.66031091962941
37500,0.00584,150.57476926455274
50000,0.00608,160.90353622939438
62500,0.00616,160.53300842642784
75000,0.00608,162.47568612126634
87500,0.00728,158.16469736909494
100000,0.00656,157.115885773208
112500,0.00728,157.10610183747485
125000,0.00768,155.87379041220993
137500,0.00872,151.15844072028995
150000,0.0112,140.23937789397314
162500,0.00792,134.94504562206566
175000,0.00984,125.56621117936447
187500,0.01072,119.37126351124607
200000,0.00928,117.1479006302543
212500,0.00992,109.89249002956785
225000,0.01208,99.96004775166512
237500,0.01432,92.27611790108494
250000,0.01488,86.66446309629828
262500,0.01312,80.2584799939068
275000,0.01576,74.27589624666143
287500,0.01592,72.51227621268481
300000,0.01408,74.36812485160772
312500,0.01344,74.41871635778807
325000,0.01352,73.57262696011458
337500,0.01456,73.10532820806839
350000,0.01504,71.84057796304114
362500,0.0144,72.56310539878905
375000,0.01288,75.05187345296144
387500,0.01528,74.05497027444653
400000,0.014,71.89289651240688
412500,0.01424,71.7425896404311
425000,0.01584,73.09401401458308
437500,0.01544,71.95673211710528
450000,0.014,72.27448719204403
462500,0.01328,72.03926550515462
475000,0.0132,71.94385206932202
487500,0.0144,72.53287479374558
500000,0.01576,75.65195885882713
