Training Step,Reward,Value Error
25000,-42054.37084146602,1330369.2772442698
50000,-35128.155970110034,1985023.583223112
75000,-31318.279898398556,2159842.790581599
100000,-23558.905486494263,2461715.346097345
125000,-17711.26372499962,2435141.5621076524
150000,-10981.298889867669,2159822.722582698
175000,-4486.4698588086985,1702649.5357190967
200000,-58.64374408202548,994953.0423655385
225000,2376.3902081687247,576316.0990880256
250000,4740.261634792591,552213.7412888954
275000,6556.295921042804,660603.6802721247
300000,7613.277541192782,706796.4060468177
325000,7920.874195852918,624196.2864093581
350000,8901.767915311815,542695.0169418888
375000,10746.06136967231,539819.8874522088
400000,12944.561243798962,551948.052500212
425000,13882.751149956754,572074.0613757769
450000,13966.042787319964,592020.7996904999
475000,14146.922819113717,646699.3734010706
500000,15202.657496973115,626250.68614577
525000,17343.74069794254,618551.499860807
550000,18817.496636715838,601921.991482798
575000,19764.902973720058,666884.609200141
600000,18713.53963305245,1121998.695301107
625000,18749.067707209146,1349621.9528637466
650000,18837.760182330825,1376617.628892691
675000,20695.061883630315,960184.2549369907
700000,21878.834585455803,709476.4687356154
725000,22269.71785657995,656981.8489002064
750000,21842.30971743552,612518.2015068742
775000,20697.38857303114,599241.4076540209
800000,21227.854650581965,657196.6534726707
825000,22316.142400905173,676150.976118279
850000,22567.83071229114,644642.4453778242
875000,21916.423304996195,524257.315226915
900000,21991.312437389555,597875.1544356719
925000,23223.33950299461,631832.4433484102
950000,24556.423633164155,673756.3979894618
975000,24223.007005913427,564822.2233467972
1000000,24127.819639684098,555414.860872902
