Training Step,Reward,Value Error
25000,-25000.0,14098.577223559587
50000,-25000.0,87974.63625199429
75000,-25000.0,184003.59499207838
100000,-25000.0,288004.6628969554
125000,-25000.0,368261.6833977699
150000,-25000.0,345509.7850965895
175000,-25000.0,370778.5970012024
200000,-25000.0,342010.7521880418
225000,-25000.0,352732.04960371554
250000,-25000.0,217326.90701794624
275000,-25000.0,21802.569246932864
300000,-25000.0,16405.60327753052
325000,-25000.0,20781.213939718902
350000,-25000.0,24381.227610841393
375000,-25000.0,24063.729879885912
400000,-25000.0,29374.032617405057
425000,-25000.0,19484.167280599475
450000,-25000.0,31302.511200606823
475000,-25000.0,44104.761900380254
500000,-25000.0,10796.909899882972
525000,-25000.0,11815.966306969523
550000,-25000.0,19583.719826593995
575000,-25000.0,22202.114564612508
600000,-25000.0,64053.39840462804
625000,-25000.0,60810.62628544867
650000,-25000.0,33582.836339488626
675000,-25000.0,47039.96073190868
700000,-25000.0,15938.026932835579
725000,-25000.0,17749.675252854824
750000,-25000.0,21656.82891383767
775000,-25000.0,21652.516459301114
800000,-25000.0,25376.996065720916
825000,-25000.0,17924.078842014074
850000,-25000.0,17528.830902516842
875000,-25000.0,20137.024476133287
900000,-25000.0,45529.66314673424
925000,-25000.0,56296.59074729681
950000,-25000.0,23261.367106691003
975000,-25000.0,21072.32819649577
1000000,-25000.0,18304.940121784806
