Training Step,Steps,Reward
0,21.34897245770859,216.38790891900544
50000,145.39049797012183,93.24428577165521
100000,160.2393182867426,52.198733003717685
150000,67.4618078989883,42.23305200644023
200000,70.51467294116875,32.47051318944334
250000,127.86589693894148,35.99117902757303
300000,58.41130027657319,68.84458151397361
350000,33.69601460113644,30.222378462612873
400000,140.5492283863558,20.079783892781723
450000,48.58043459048098,56.610530559853295
500000,43.112168815776364,20.988994751068752
550000,54.45594457908154,43.165124194563454
600000,32.55394599737488,20.610051726427987
650000,108.32223052079384,22.715504041676756
700000,80.657869423882,14.559091492515186
750000,85.11979572931317,39.954280436215015
800000,52.90028851528127,21.105731313972466
850000,59.53474384760548,31.559494664224893
900000,66.05863474974335,32.526469066652126
950000,60.88534388504347,41.935336043296005
1000000,25.52748763587988,34.102667859949285
