Training Step,Steps,Reward
0,78.175,-541.6579646752454
50000,814.2399999999999,64.60947213994999
100000,566.775,168.04055479258585
150000,429.735,168.7305366562386
200000,356.41999999999996,192.14324198436154
250000,343.96999999999997,204.33630637624248
300000,288.34999999999997,204.97938468687752
350000,264.71,228.9565937538486
400000,349.93,240.52932549074325
450000,271.42499999999995,219.87569189552974
500000,255.77000000000004,238.95795332280386
550000,283.26000000000005,208.4277292731042
600000,233.34,258.69276183725793
650000,280.175,253.739129645818
700000,272.21,257.88031535618524
750000,263.825,239.65400200696212
800000,242.88499999999993,251.22936376478788
850000,271.15500000000003,240.4687024857848
900000,266.505,250.12406039829366
950000,263.98,231.49123254770683
1000000,250.875,254.08097418457373
