Training Step,Steps,Reward
0,78.175,-541.6579646752454
50000,446.2074999999999,-238.5242462676477
100000,486.3966666666666,-103.0026459142365
150000,603.5833333333334,133.79352119625813
200000,450.97666666666663,176.304777811062
250000,376.7083333333333,188.40336167228088
300000,329.58,200.48631101582717
350000,299.01,212.75742827232287
400000,300.9966666666666,224.82176797715647
450000,295.35499999999996,229.78720371337386
500000,292.375,233.12099023635895
550000,270.1516666666667,222.42045816381258
600000,257.4566666666667,235.35948147772197
650000,265.5916666666667,240.28654025206004
700000,261.9083333333333,256.7707356130871
750000,272.07,250.4244823363218
800000,259.63999999999993,249.58789370931174
850000,259.28833333333336,243.78402275251162
900000,260.1816666666666,247.2740422162888
950000,267.21333333333337,240.69466514392843
1000000,260.4533333333334,245.23208904352478
