Training Step,Reward,Value Error
25000,-24878.520542328406,700397.8436105123
50000,-368.22657170344127,989790.1382616096
75000,-3432.8603064271256,896473.8079915856
100000,-1051.4587342871625,1607850.4177351636
125000,551.2456005578829,974349.0856587476
150000,2067.135143732913,582894.8265366743
175000,-25451.456369559037,3131094.6712830807
200000,-113703.7521168218,6935182.395226129
225000,-58737.703390305,1455320.2880767742
250000,-49738.57448870371,1049829.854196742
275000,-35442.40802421893,641009.3104460499
300000,-8047.457642977761,1483569.603643607
325000,-6929.486928497904,783122.0169181797
350000,-3839.74874615909,463761.00519902393
375000,-15773.237571725327,1226607.173470845
400000,-6104.577703032682,734033.3613230452
425000,-6805.736040297696,702741.9132525778
450000,-17020.392482217456,3572148.0783773568
475000,-32158.353774195486,6470262.905531429
500000,-54853.62521778005,4392040.817312481
525000,-9801.179355128368,2188657.738298909
550000,-2774.797743951581,748234.5844647746
575000,-7483.778305453234,1361906.4820070362
600000,-10216.545152874363,1648623.247140154
625000,11.859629925381062,1386513.3930572998
650000,-2321.76407656814,1093765.165473842
675000,-2226.670505159073,617778.7440361457
700000,-1239.586051128587,415306.66624815395
725000,2318.821290373667,569180.5989319806
750000,-25587.45381550049,2172266.0748247867
775000,-45654.73683558403,2241344.7736081616
800000,-17148.677696012386,811177.9127701047
825000,-1076.3934383330022,977439.5673540874
850000,-1479.710318582603,656461.2265685452
875000,4832.890884515764,318401.356528579
900000,5195.958311913428,572865.8094483708
925000,2561.63662341461,968339.6268401602
950000,-41438.39194836195,10561203.73079795
975000,-176721.45375073524,15485630.748866756
1000000,-58233.55624119713,8927339.010657461
