Training Step,Steps,Reward
0,2.800694358349177,168.27132936661272
50000,29.47142017058141,105.9037929395883
100000,51.74413839260324,111.83707244496543
150000,70.43038753948407,123.57089918025243
200000,67.34591870118054,198.08011653865074
250000,55.84654536261325,260.9091573495834
300000,62.89400341348659,246.58383512911982
350000,115.0089523207763,222.4608572422818
400000,139.57178245224625,157.5758912789694
450000,133.79104845665424,142.12296621216908
500000,90.5250855586,121.73695328802444
550000,91.76880937141755,122.78715807177815
600000,79.40423646690279,125.10262856928479
650000,66.8034120340002,88.41275992879117
700000,43.353945715723114,83.13887702855524
750000,47.995991146977396,53.70321484038542
800000,51.19818695520166,51.90643339890622
850000,66.28473236575103,37.11238454232696
900000,59.395972079377145,55.10063544704766
950000,77.73314163939928,104.30441009155344
1000000,82.19824112011983,200.82952531323087
