Training Step,Steps,Reward
0,83.42,-412.22051970070635
50000,745.3199999999999,44.40193608621223
100000,474.34499999999997,193.39898639948473
150000,370.735,185.5238363496783
200000,324.995,145.23388791604967
250000,351.90999999999997,195.48078925201628
300000,259.83000000000004,224.62602204531876
350000,229.57999999999998,204.47605451109035
400000,271.36,223.84270369195937
450000,255.09,249.1906757945184
500000,304.385,251.9916726158862
550000,222.10999999999999,242.5155900238055
600000,238.91500000000002,243.9084474070818
650000,204.81499999999997,274.6960774460107
700000,205.56,272.8076972281036
750000,260.34499999999997,249.70228062231655
800000,217.805,264.597651975786
850000,196.82999999999998,262.66868617389554
900000,253.86999999999998,271.03356691011936
950000,284.735,256.30373156159027
1000000,199.26,271.3106091830003
