Training Step,Steps,Reward
0,25.26080164998728,291.53783080774343
50000,216.09987644605445,79.11606760662687
100000,147.11253762001388,51.18353998140984
150000,123.52644261452689,44.279992221609355
200000,129.38957154655088,139.1360046995364
250000,101.72414364348319,39.35865487440416
300000,43.81532380343662,37.50724882576234
350000,43.42164897836101,86.01151130698314
400000,99.46053941136655,52.498266975411624
450000,69.78415579485075,33.16518120142571
500000,186.37464828940657,33.655496903432386
550000,48.97480372599771,33.38836212322255
600000,75.79632593338545,49.99397174883089
650000,41.66110926271647,9.898148319942177
700000,43.43160600300201,19.677564075250842
750000,116.37653855051713,37.965928676737896
800000,41.83401397188657,23.60055269583948
850000,27.062863854366928,51.13160409495173
900000,87.23509958726476,21.02704074319081
950000,147.55975916556653,28.715422407690337
1000000,29.702818048124662,16.171471215537515
