Training Step,Steps,Reward
0,0.0,0.0
50000,8.092366773694827,8.092366773694827
100000,25.028783929707814,25.028783929707814
150000,24.83606701955847,24.83606701955847
200000,18.079895602574705,18.079895602574705
250000,4.177188049393994,4.177188049393994
300000,4.161553195623002,4.161553195623002
350000,2.845263608174115,2.845263608174115
400000,6.051547322792742,6.051547322792742
450000,1.917948122343249,1.917948122343249
500000,13.11132716394492,13.11132716394492
550000,6.637243403703075,6.637243403703075
600000,2.66931170903662,2.66931170903662
650000,12.824648143321518,12.824648143321518
700000,3.6717877117284456,3.6717877117284456
750000,3.1264036847470615,3.1264036847470615
800000,5.045713527341797,5.045713527341797
850000,10.636871015481953,10.636871015481953
900000,1.5396509344653408,1.5396509344653408
950000,9.626053189132083,9.626053189132083
1000000,3.7912267144026104,3.7912267144026104
