Training Step,Steps,Reward
0,98.69,-889.2050000000002
25000,91.72749999999999,-487.4800000000001
50000,91.125,-354.96000000000004
75000,85.88,-86.21
100000,85.08833333333332,-85.08833333333332
125000,81.295,-81.295
150000,80.74666666666667,-80.74666666666667
175000,78.52333333333333,-78.52333333333333
200000,75.80833333333334,-75.80833333333334
225000,73.63499999999999,-74.625
250000,71.65500000000002,-72.64500000000001
275000,70.52166666666666,-71.51166666666667
300000,70.62166666666666,-70.62166666666667
325000,71.48833333333333,-72.47833333333334
350000,70.675,-74.63499999999999
375000,67.73833333333333,-76.31833333333333
400000,66.99999999999999,-74.58999999999999
425000,70.39166666666667,-84.58166666666666
450000,71.58166666666666,-81.15166666666667
475000,70.15833333333335,-79.72833333333334
500000,67.08666666666666,-69.89166666666667
