Training Step,Steps,Reward
0,18.36,0.01
50000,33.24249999999999,0.12500000000000003
100000,36.093333333333334,0.23500000000000001
150000,44.24666666666667,0.455
200000,42.205000000000005,0.59
250000,43.50833333333333,0.6716666666666665
300000,43.76166666666666,0.6749999999999999
350000,44.835,0.7033333333333333
400000,44.68166666666667,0.7233333333333333
450000,44.835,0.7399999999999999
500000,46.00666666666666,0.7316666666666666
550000,47.35166666666667,0.7366666666666667
600000,47.67166666666666,0.7433333333333333
650000,45.526666666666664,0.7566666666666667
700000,42.85333333333333,0.7516666666666666
750000,42.214999999999996,0.755
800000,43.76666666666667,0.7483333333333334
850000,44.96,0.7516666666666668
900000,45.423333333333325,0.7433333333333335
950000,44.62,0.75
1000000,44.748333333333335,0.7150000000000002
