Training Step,Steps,Reward
0,34.57000000000001,0.030000000000000006
50000,41.28,0.43499999999999994
100000,45.745,0.555
150000,41.195,0.675
200000,41.61,0.6200000000000001
250000,44.535,0.6900000000000002
300000,43.099999999999994,0.6849999999999999
350000,44.205,0.6900000000000001
400000,41.51,0.6749999999999999
450000,41.99,0.685
500000,41.135000000000005,0.63
550000,41.07,0.7499999999999999
600000,42.83,0.6950000000000001
650000,44.529999999999994,0.7100000000000001
700000,43.065000000000005,0.725
750000,43.355000000000004,0.705
800000,47.42,0.7
850000,45.949999999999996,0.6900000000000001
900000,44.225,0.7
950000,42.449999999999996,0.72
1000000,45.41,0.705
