Training Step,Reward,Value Error
25000,101.0,107.34829756190447
50000,124.0,125.02008835203014
75000,125.0,132.09488977864385
100000,153.0,156.06800743518397
125000,169.0,151.72325384471333
150000,225.0,176.71740034606773
175000,233.0,190.32616462983424
200000,244.0,195.7242651907727
225000,248.0,191.23104441934265
250000,338.0,186.00057184812613
275000,332.0,182.53925824724138
300000,378.0,184.5247118411353
325000,340.0,191.99604241421912
350000,360.0,190.8487846502103
375000,373.0,186.17251827544533
400000,369.0,192.29155884229112
425000,392.0,192.05187186878175
450000,368.0,191.5655206044903
475000,360.0,186.60706092149485
500000,368.0,197.20387206005398
525000,344.0,187.43724927282892
550000,369.0,189.26913154986687
575000,379.0,184.16917065402959
600000,375.0,193.54303495236672
625000,355.0,187.0320972764166
650000,384.0,183.37582678347826
675000,393.0,181.35729946475476
700000,373.0,187.90673631313257
725000,356.0,177.71444749261718
750000,366.0,183.01816221955232
775000,367.0,182.39555842726259
800000,374.0,192.8113959141774
825000,360.0,187.38966520980466
850000,356.0,185.3326478006784
875000,359.0,173.23914548981702
900000,353.0,186.25368261896074
925000,344.0,175.0053225697484
950000,370.0,181.80010064214002
975000,374.0,189.70352374366485
1000000,372.0,185.14790644217283
