Training Step,Reward,Value Error
25000,-22152.168193033456,566571.0770903359
50000,-1587.6855551846704,424201.2033210402
75000,212.137942302275,405643.5747258421
100000,-73.81340877066494,544213.2359172686
125000,-361.2349527526492,490304.1573408304
150000,-33609.784229042634,2015392.2487606155
175000,-38378.04264613652,3139044.7386772707
200000,-45350.14540874001,4040476.452175175
225000,-51947.21827022093,3985564.9435898825
250000,1449.2340173219984,2376476.001962641
275000,4500.273563036594,1072529.6490100129
300000,-18324.354689440115,2797022.742302111
325000,-13562.35698041742,5085395.790471771
350000,-18701.719035066297,5084954.037094246
375000,-19856.808626170427,6861952.558503475
400000,-20135.387901035898,4324918.932779993
425000,-18449.243202884234,4658578.656135866
450000,-8080.252735481285,5403283.951957689
475000,-33358.865325206636,6051795.996941718
500000,-20414.892819351604,5606810.167617044
525000,-9299.013013979918,7169143.572239408
550000,-77622.56192877285,19330756.77918385
575000,-108532.7512653553,5584096.482277722
600000,-80699.10052712477,116641031.40853512
625000,-203180.63644625098,309812433.8960247
650000,-155390.54668195598,80009248.20599613
675000,-93759.47318003408,25135710.82488161
700000,-109605.00028606146,179103635.4001934
725000,-161979.71548966874,639127813.1510079
750000,-178510.80605736145,1381580099.0021112
775000,-187433.51181044424,1078701927.5928574
800000,-168129.7032525066,900953264.9025205
825000,-90027.98517169003,239306729.18246555
850000,-68628.6467610743,69501011.18559101
875000,-58621.59308625679,54934651.41784608
900000,-124813.57542713419,61031083.03986967
925000,-132069.27924358408,70873832.38875382
950000,-142616.8710566925,160752170.79622284
975000,-100516.29494268543,200457607.4937167
1000000,-65319.36256990212,41109398.83665375
