Training Step,Steps,Reward
0,8.663221109956735,0.0
50000,33.21777536199557,0.2
100000,15.167049812010246,0.1673320053068151
150000,13.379626302703672,0.128062484748657
200000,7.146817473533237,0.2353720459187964
250000,5.503144555615452,0.0678232998312527
300000,3.9590908047176696,0.12000000000000002
350000,7.833262411026458,0.05099019513592786
400000,3.782142250101125,0.10488088481701516
450000,13.136719529623827,0.10295630140987001
500000,7.754443887217188,0.08124038404635961
550000,9.771315162249143,0.116619037896906
600000,4.934835356929348,0.09695359714832659
650000,5.744823757087765,0.08602325267042626
700000,7.385011848331728,0.10198039027185568
750000,4.452931618608128,0.10198039027185568
800000,6.576701300804227,0.07483314773547882
850000,3.3387722294280566,0.03741657386773941
900000,2.6680704638371164,0.08366600265340758
950000,5.3518221196149645,0.05099019513592784
1000000,7.8848842730886055,0.15033296378372907
