Training Step,Steps,Reward
0,8.663221109956735,0.0
50000,20.940498235976154,0.1
100000,19.01601542798752,0.12244400176893837
150000,20.588150492236498,0.16513149668515736
200000,11.897831196082386,0.17692217865808949
250000,8.676529443950786,0.14375261016623536
300000,5.536350944622119,0.1410651152500164
350000,5.765165923786526,0.07960449832239352
400000,5.191498488615085,0.091957026650981
450000,8.250708063583803,0.08627579378760435
500000,8.224435222314046,0.09635919009108158
550000,10.220826193030053,0.10027190778437854
600000,7.486864802131893,0.09827100636386406
650000,6.816991425422085,0.0998652959052196
700000,6.021556987449614,0.0949857466968695
750000,5.860922408009206,0.09666134440471254
800000,6.138214922581361,0.09293130942639673
850000,4.789468382946803,0.0714100372916913
900000,4.194514664689801,0.06530524141887527
950000,3.786221604293379,0.057357590552358284
1000000,5.3015922855135615,0.0949963871910215
