Training Step,Steps,Reward
0,14.61,0.0
50000,44.980000000000004,0.25
100000,50.71,0.5
150000,47.459999999999994,0.71
200000,34.8,0.61
250000,51.78000000000001,0.67
300000,47.510000000000005,0.6900000000000001
350000,45.35000000000001,0.78
400000,49.42,0.7
450000,46.64,0.6799999999999999
500000,50.660000000000004,0.72
550000,46.72,0.6699999999999999
600000,48.279999999999994,0.74
650000,47.05,0.64
700000,44.56,0.6900000000000001
750000,45.83,0.74
800000,43.05,0.78
850000,46.26,0.79
900000,44.28000000000001,0.7
950000,44.5,0.6799999999999999
1000000,50.989999999999995,0.78
