Training Step,Steps,Reward
0,19.685,0.025
50000,16.324999999999996,0.15999999999999998
100000,26.21,0.2
150000,40.05500000000001,0.25
200000,31.675000000000004,0.29500000000000004
250000,42.099999999999994,0.43
300000,39.129999999999995,0.44000000000000006
350000,29.22,0.45500000000000007
400000,45.45,0.465
450000,34.415000000000006,0.4600000000000001
500000,33.005,0.51
550000,35.89,0.5449999999999999
600000,35.515,0.5349999999999999
650000,34.934999999999995,0.485
700000,38.144999999999996,0.5050000000000001
750000,38.519999999999996,0.51
800000,36.61,0.49000000000000005
850000,40.99,0.6599999999999999
900000,38.025,0.74
950000,40.23,0.6200000000000001
1000000,41.085,0.705
