Training Step,Steps,Reward
0,38.17,0.030000000000000006
50000,48.730000000000004,0.27
100000,35.690000000000005,0.44000000000000006
150000,46.504999999999995,0.5900000000000001
200000,44.05499999999999,0.675
250000,47.93000000000001,0.61
300000,42.415,0.69
350000,45.754999999999995,0.7100000000000001
400000,40.72,0.6449999999999999
450000,44.015,0.72
500000,44.675,0.705
550000,47.32,0.7150000000000001
600000,39.144999999999996,0.745
650000,43.92999999999999,0.77
700000,43.510000000000005,0.6549999999999999
750000,46.88,0.67
800000,43.18000000000001,0.72
850000,46.059999999999995,0.655
900000,46.485,0.72
950000,41.225,0.7500000000000001
1000000,42.720000000000006,0.73
