Training Step,Reward,Value Error
12500,-1.0,1517.9365054498776
25000,-1.0,12057.15188305924
37500,-1.0,31736.119267818227
50000,-1.0,55131.19233472471
62500,-1.0,79497.54491734982
75000,-1.0,108337.21735293837
87500,-1.0,141933.97766537173
100000,-1.0,163125.60778636578
112500,-1.0,182177.9513291819
125000,-1.0,203935.47949212417
137500,-1.0,217284.63151716255
150000,-1.0,232389.16003157757
162500,-1.0,244813.40032455325
175000,-1.0,248533.56842224672
187500,-1.0,232360.64235943556
200000,-1.0,197877.37435163558
212500,-1.0,156256.47978794575
225000,-1.0,108141.5310203284
237500,-1.0,106572.82728341222
250000,-1.0,127673.16408650577
262500,-1.0,98036.74258294702
275000,-1.0,59284.75181692839
287500,-1.0,38754.097120031714
300000,-1.0,20434.830659121275
312500,-1.0,16557.053608983755
325000,-1.0,17104.776952311397
337500,-1.0,13716.289069026709
350000,-1.0,10003.184341430664
362500,-1.0,11095.745932228863
375000,-1.0,28474.48883445561
387500,-1.0,34238.69046373665
400000,-1.0,25526.548563048244
412500,-1.0,14668.770571567118
425000,-1.0,12513.85278019309
437500,-1.0,5380.271128222346
450000,-1.0,3732.7450688928366
462500,-1.0,3079.9767693951726
475000,-1.0,3782.635210201144
487500,-1.0,4291.739531457424
500000,-1.0,4653.225961022079
