Training Step,Steps,Reward
0,29.812499999999996,0.0125
50000,39.06875,0.13125
100000,40.09583333333333,0.2416666666666667
150000,43.5875,0.45416666666666666
200000,38.579166666666666,0.4916666666666667
250000,36.11666666666667,0.48333333333333334
300000,38.62916666666667,0.2916666666666667
350000,38.625,0.2625
400000,36.233333333333334,0.225
450000,28.77916666666667,0.32916666666666666
500000,25.90416666666667,0.35000000000000003
550000,31.558333333333337,0.30833333333333335
600000,40.012499999999996,0.30000000000000004
650000,40.62916666666667,0.28750000000000003
700000,38.86666666666667,0.36250000000000004
750000,36.53333333333333,0.3125
800000,44.6625,0.375
850000,45.55833333333334,0.37916666666666665
900000,38.21666666666667,0.3541666666666667
950000,37.025,0.30833333333333335
1000000,34.90833333333333,0.27499999999999997
