Training Step,Reward,Value Error
12500,-2.519027559610195,540842.8351697922
25000,-0.308656042091953,641247.8430669308
37500,-0.22233324746638933,659999.676968813
50000,-0.053458522572829605,139485.7587838173
62500,0.01372403191985014,123454.10836517811
75000,0.01901153912295607,125457.14996087551
87500,0.1028354388138228,104976.39245092869
100000,0.10663083380143276,87189.43591350317
112500,0.12928420299811158,69629.4399459362
125000,0.1392324514054181,87488.52379697561
137500,0.08621541420993904,106278.77584913373
150000,0.08921812756496889,97860.09362855554
162500,0.20593789530282225,81527.20740941167
175000,0.20333124620915125,90333.81424850225
187500,0.24015464482919088,113355.8324714005
200000,0.18081210315304416,145509.7844426036
212500,0.30923753519432595,187502.20484030247
225000,0.35206611843557434,233834.2775658369
237500,0.39674259616979757,227121.67043808103
250000,0.35294582528219987,226607.5472664833
262500,0.384141595863852,229390.4577075243
275000,0.41743450373068774,238873.27856737375
287500,0.2832812754228,228443.2906307578
300000,0.2605925371577398,207420.97897022963
312500,0.31738303320827876,225303.01637342572
325000,0.5620931968929097,280092.34811505675
337500,0.5093833773830716,293455.35346257687
350000,0.5500328858289104,284770.11193826795
362500,0.5842287585927733,262811.4070354104
375000,0.6685590958653984,239515.05762004852
387500,0.47752828130388486,217603.4073240161
400000,0.49860196196267725,208801.7989885509
412500,0.6310864307394682,215969.23269739747
425000,0.6549782228952515,234108.02482527494
437500,0.6948936550247055,219934.4343982339
450000,0.6003505407451308,249501.47307795286
462500,0.5010960821005863,340483.18980041146
475000,0.4864438307205975,420205.83827871084
487500,0.4051147546550067,323507.8126847744
500000,0.22864759514393276,182977.71973502636
