Training Step,Reward,Value Error
25000,74.0,84.8226739327929
50000,92.0,105.30590063941781
75000,136.0,118.65305480634561
100000,171.0,161.95589384797495
125000,177.0,177.7544194489019
150000,194.0,176.39946231048089
175000,226.0,187.86177360010333
200000,250.0,187.90746854955796
225000,278.0,178.09242608677596
250000,330.0,178.78309595992323
275000,349.0,172.05367388029117
300000,379.0,177.07588727481198
325000,339.0,170.41053132759407
350000,362.0,166.27438327937853
375000,361.0,175.40306062670425
400000,341.0,174.54995465977117
425000,331.0,170.68949772720225
450000,332.0,165.16642691066954
475000,321.0,170.22366441832855
500000,367.0,170.25134967337362
525000,349.0,171.7388874158496
550000,349.0,153.37188335193787
575000,355.0,164.07849072804675
600000,344.0,164.2020423724316
625000,298.0,161.20846085553057
650000,356.0,172.34245452471077
675000,354.0,169.95070125581697
700000,409.0,168.85092429968063
725000,355.0,162.70668095129076
750000,370.0,153.33663982059807
775000,365.0,146.6585536877392
800000,363.0,159.7064847315196
825000,385.0,154.4166999354493
850000,364.0,156.44050325255375
875000,359.0,157.84888300218154
900000,363.0,151.53168709762394
925000,391.0,153.12710624258034
950000,351.0,154.89573280559853
975000,364.0,160.93574434914626
1000000,363.0,156.57328799343668
