Training Step,Reward,Value Error
12500,0.0005747208017811777,7.926881503506497
25000,0.0005790040190275197,10.21349152053386
37500,0.0006190882621080763,11.43516513859901
50000,0.0006610421997429522,12.05040348332715
62500,0.0006563216693778774,10.972995812052913
75000,0.0006632509009790766,9.21679610319111
87500,0.0006105068428217098,8.616666652017225
100000,0.0005839669188637998,8.104557090574994
112500,0.0005286271945667994,7.473877096298545
125000,0.0006595244628405478,6.668412692894614
137500,0.0007605577813709297,5.612061877107531
150000,0.0008752746677485075,4.872397089562486
162500,0.0007591171490549734,4.048780416911555
175000,0.0008034313681009862,3.747223313287843
187500,0.000780602424462049,3.4589029875740476
200000,0.0009261728606692448,3.8909189871343854
212500,0.0009633476331965552,4.035380865663621
225000,0.0008591098742256236,3.698983115231299
237500,0.000865758130551297,3.1619742687900705
250000,0.000916863253340705,2.474493290091544
262500,0.0009468534647219013,2.300588757456896
275000,0.0009412356265902684,1.8273563297116333
287500,0.0007422767638327609,1.5425174648305306
300000,0.0007885340937991047,1.6950252303309465
312500,0.0006807886208297118,2.0215778516463945
325000,0.0007726746658440132,2.287962903758921
337500,0.0010178962298270338,2.168935817397515
350000,0.0010959731266875835,1.952315866005274
362500,0.0011318017262927202,1.8103478592292725
375000,0.0008724466309106525,1.7058172662742563
387500,0.0008526448812242812,1.8375841799879007
400000,0.0007514895165559905,2.040685697927643
412500,0.0008062329892960133,1.851020412998232
425000,0.000700417247631645,1.8696396602345384
437500,0.0008703269147477795,1.867998725164689
450000,0.0008279369187946892,2.036543759657052
462500,0.0010621958823221601,1.8866421968121676
475000,0.0010199402421120897,1.7041957331155064
487500,0.0010622810531415287,1.75196918361686
500000,0.001045744740082563,1.9126305694733237
