Training Step,Reward,Value Error
12500,-5.25304,3920699.4009246826
25000,-4.31848,3182287.3670043945
37500,-3.95416,2807755.918701172
50000,-3.67696,2639271.483768463
62500,-3.4948,2447914.5954971313
75000,-3.51064,2259433.2160224915
87500,-3.62944,2279933.041847229
100000,-3.50272,2275381.071641922
112500,-3.2572,2248317.2698574066
125000,-3.12256,2206899.5038223267
137500,-2.68696,2026852.6186943054
150000,-2.69488,1734033.7526869774
162500,-2.44144,1547030.0213012695
175000,-2.3068,1438261.2014627457
187500,-1.99,1228682.1359624863
200000,-1.94248,1035793.1466634274
212500,-1.97416,943076.3493981361
225000,-1.60984,891019.0175848007
237500,-1.68904,797938.3087425232
250000,-1.45936,629059.4954953194
262500,-1.38808,532501.8282058239
275000,-1.25344,427353.1509962082
287500,-1.4356,406620.2715101242
300000,-1.3168,396452.4805948734
312500,-1.45144,386262.04429745674
325000,-1.42768,399439.684517622
337500,-1.38808,469588.7103257179
350000,-1.34056,447789.7678287029
362500,-1.48312,399072.43515586853
375000,-1.33264,405310.511136055
387500,-1.2772,376961.24198555946
400000,-1.22968,360687.3113963604
412500,-1.33264,345292.95098257065
425000,-1.34848,345863.15569877625
437500,-1.36432,372526.02375912666
450000,-1.34848,407915.2485291958
462500,-1.38808,407594.62919306755
475000,-1.41976,422937.71464824677
487500,-1.396,446912.2734041214
500000,-1.5544,466692.78583073616
