Training Step,Reward,Value Error
25000,-28090.05793975973,768024.5504811979
50000,-2635.550893316763,440096.3647269744
75000,1437.5197878688164,332217.298864935
100000,2441.426000966048,192385.30582203838
125000,2491.0927793237634,152881.05913406657
150000,5694.285189099118,323713.6334127187
175000,7201.422642274432,268012.21241766657
200000,5698.628351628773,473240.71260114195
225000,11429.588005465997,535376.7422337495
250000,15441.417204587307,815004.8111909674
275000,18175.675745529694,641717.5114223176
300000,15309.644263126158,493169.8720643377
325000,13968.236176968972,287672.1276846642
350000,15501.158222809765,221050.9765168489
375000,3067.6977257448843,538925.4007404224
400000,9452.89569235095,874327.1534450761
425000,7722.794386885009,529726.8773616776
450000,13142.544971126765,403333.2495426868
475000,15702.764317475136,398269.34906428144
500000,17291.274687135712,439494.6669089541
525000,19293.385693647982,484276.13854055264
550000,16134.578186044064,680349.6423670667
575000,11056.639439111932,938499.5405486302
600000,15309.390199901154,352048.61243255046
625000,15009.047889264626,752196.1870877512
650000,12441.822244156276,679309.8062397749
675000,15205.582322023183,491808.35322051105
700000,18228.95561070083,253244.2716461666
725000,16875.109119040517,230840.19288709128
750000,17083.16707891993,262199.00087074086
775000,16515.605892743024,329582.9519988877
800000,20564.668915200702,294436.7833069931
825000,20290.810880615918,464253.06161900697
850000,19773.951358638216,421373.7363235135
875000,18882.18526965928,351378.11548514373
900000,19218.965814290346,522804.5996944168
925000,18503.66458826176,703058.5205062891
950000,23297.81722357742,767479.0479305316
975000,24492.17367506264,620795.5712063174
1000000,18543.570158005885,951378.786090394
