Training Step,Reward,Value Error
5000,-2.4772,5550.647800059989
10000,-2.3146,2979.5097234025598
15000,-2.3728,3487.4743114076555
20000,-2.3614,3938.0096974261105
25000,-2.3356,6800.039548151195
30000,-2.3194,9000.206802621484
35000,-2.1178,11215.40827588737
40000,-2.0992,12813.988648682833
45000,-1.798,11818.311459332705
50000,-1.8172,11773.783804386854
55000,-1.75,12157.027911871672
60000,-1.6432,8617.637943670154
65000,-1.4224,5485.455888718367
70000,-1.3042,4129.852698415518
75000,-1.3624,3054.7199639827013
80000,-1.327,2931.958713710308
85000,-1.1272,3089.2100936174393
90000,-1.1944,3300.001419633627
95000,-1.093,3404.8195094168186
100000,-1.1086,3371.5066198706627
105000,-1.141,3497.7048749029636
110000,-0.9448,3480.7694055587053
115000,-1.0312,3596.898168385029
120000,-0.8872,3564.8605834394693
125000,-0.9418,3599.9576945602894
130000,-0.8266,3707.975622922182
135000,-0.8542,3818.991099178791
140000,-0.751,3769.457486242056
145000,-0.6718,3865.628443568945
150000,-0.7036,3950.244522422552
155000,-0.6412,3982.896619170904
160000,-0.6196,3976.4218395650387
165000,-0.616,3968.482309937477
170000,-0.5644,4078.633827537298
175000,-0.5878,4142.7283772826195
180000,-0.562,4056.1904360949993
185000,-0.4642,4117.760188430548
190000,-0.4774,3955.893856316805
195000,-0.391,4175.53731110692
200000,-0.3364,4097.468162089586
