Training Step,Reward,Value Error
25000,-15546.804029233163,1006244.2423325777
50000,-368.7284032462261,790372.3910205364
75000,-334.80825374631763,297807.3092498183
100000,1872.1437898832608,326388.4716669917
125000,2430.4150352724178,272600.18213903904
150000,3029.851132105352,320297.59323754907
175000,4651.641228273747,1248872.7356491983
200000,6838.835961250794,457657.3409124613
225000,8446.25404222203,500997.4649319649
250000,14693.812936571867,403200.0226432085
275000,20285.422124455905,583396.6195762455
300000,20560.89739662614,720171.772428751
325000,21010.098300740177,734805.6191140115
350000,19093.150865661315,651260.5840833783
375000,25555.895219329617,571759.1284079552
400000,25329.61035461227,594059.9006822705
425000,26890.519595607315,746142.9236955643
450000,24723.66120060961,651435.5424097776
475000,25189.463172407988,610761.2867960036
500000,21487.624282876244,740728.5114181638
525000,23241.818325816163,911749.588738203
550000,24288.781737301135,1146845.3407268226
575000,22945.30136472738,715132.1620967686
600000,24228.24046261928,417725.44971361756
625000,24188.84327515706,427610.7458766103
650000,23011.857749718172,388454.2072825432
675000,26546.337848963598,641344.4654929638
700000,28837.408413568694,653907.0004592836
725000,32184.162034475507,644722.4466254115
750000,28441.391095745308,446993.66773048043
775000,29856.140196635202,427045.44696968794
800000,28824.9889879353,555278.7808487117
825000,29669.00370845376,444376.8441001773
850000,27520.398406022912,643499.2131857276
875000,24742.723280193914,1079981.3682151437
900000,23160.06208259732,1017793.0810703039
925000,23370.746176441768,552816.7020058632
950000,23064.00098402967,498996.60421055555
975000,25370.100296380348,583203.4987614155
1000000,25608.123987925304,729594.4657198191
