Training Step,Steps,Reward
0,84.56500000000001,-424.00592139626025
50000,393.18,-168.30205391437414
100000,426.9766666666667,-51.823182152616994
150000,558.3283333333334,145.39148603348707
200000,429.82500000000005,178.87333707112285
250000,357.6333333333334,193.51210612400473
300000,285.84833333333336,210.69197422439797
350000,270.0183333333333,232.27189985515875
400000,262.91166666666663,233.8530067267309
450000,251.41500000000005,245.38318087653593
500000,223.49833333333333,252.55049910514572
550000,220.77,256.54487066366937
600000,214.77333333333334,259.1916129032242
650000,220.16,259.6806816730587
700000,213.13000000000002,267.09198344940825
750000,210.835,264.9414941899569
800000,213.20666666666668,259.3831905388038
850000,214.40666666666667,259.67539583135573
900000,212.29833333333332,264.8006680133129
950000,206.69666666666663,266.2950651842258
1000000,211.89333333333332,261.44650323833014
