Training Step,Reward,Value Error
25000,-25000.0,12387.58208794838
50000,-25000.0,85052.23788251619
75000,-25000.0,175929.45047269634
100000,-25000.0,256686.77052837177
125000,-25000.0,344198.31783335307
150000,-25000.0,415669.9926337842
175000,-25000.0,354343.54592416674
200000,-25000.0,261159.2667777918
225000,-25000.0,244697.63181674475
250000,-25000.0,94427.37811259858
275000,-25000.0,107889.53114120843
300000,-25000.0,84855.42465452323
325000,-25000.0,46967.99674603173
350000,-25000.0,19998.735438067233
375000,-25000.0,18989.240214932765
400000,-25000.0,31437.260150812614
425000,-25000.0,51788.949827533426
450000,-25000.0,63054.2109150276
475000,-25000.0,15583.417984417027
500000,-25000.0,11810.519719342228
525000,-25000.0,13042.082068956683
550000,-25000.0,11560.909895984052
575000,-25000.0,10818.769140949167
600000,-25000.0,11291.150906957299
625000,-25000.0,20761.750500630627
650000,-25000.0,35678.29785214518
675000,-25000.0,12768.619473543153
700000,-25000.0,13125.931611245273
725000,-25000.0,16792.065114010784
750000,-25000.0,17219.128750491254
775000,-25000.0,18484.375761695213
800000,-25000.0,18180.64968961928
825000,-25000.0,18492.272140773362
850000,-25000.0,15969.868679870673
875000,-25000.0,15900.142974428825
900000,-25000.0,19130.632625268347
925000,-25000.0,16825.919170679826
950000,-25000.0,15095.030551911908
975000,-25000.0,14110.252129689661
1000000,-25000.0,16872.82331931877
