Training Step,Reward,Value Error
25000,-20193.30049516984,801571.1724883531
50000,-1061.812468086632,510411.11075528397
75000,917.4339842839399,310452.8262145687
100000,2217.294657852371,291712.1403592193
125000,2928.4812559235806,210050.844568351
150000,3926.135183554879,202690.48383306927
175000,6232.752194720051,310039.1452997759
200000,8433.760723876225,357338.71061120846
225000,13437.53045614088,514627.09135766746
250000,18408.03380576538,534031.1622769675
275000,20005.78451446243,540161.3344635149
300000,20469.174992467506,636003.3730421021
325000,22723.344839443627,443671.6771022555
350000,22379.29737337152,399010.76026799635
375000,24220.521916427326,369086.21601402375
400000,24794.823485223555,364828.95001902466
425000,24446.30944259467,339551.1813099227
450000,23585.545716642522,367580.98989118706
475000,23989.024764269365,408968.7836642122
500000,25687.350730559985,402237.1366026107
525000,25038.146128896264,413282.85955095896
550000,24902.395466751957,437087.03303081467
575000,25377.529237841496,481967.77385370265
600000,24833.40078616785,367703.25096174347
625000,25014.26138145628,395551.0309574992
650000,26712.55727134613,553947.6157454539
675000,26894.61610218552,418531.93186255713
700000,25946.57890938089,369321.2610809299
725000,25122.309950924384,373423.2426210971
750000,25731.09652141165,519553.210299506
775000,25307.821184658093,658124.9983414775
800000,24621.492204472484,496955.10760542116
825000,24828.140507419834,522060.58009306446
850000,25085.844580444485,698414.0429419046
875000,24135.626348975835,652264.9163414381
900000,24822.265726500802,418989.00988612685
925000,24736.977345940864,507118.33211547957
950000,25597.8786367325,551965.2272751688
975000,24170.288911110263,547289.000369328
1000000,24753.53399641484,761011.3587582727
