Training Step,Reward,Value Error
25000,-20193.30049516984,801571.1724883531
50000,-10627.556481628235,655991.1416218185
75000,-6779.226326324177,540811.7031527353
100000,690.9720580165598,370858.69244302396
125000,2021.069966019964,270738.6037140463
150000,3023.9703657769437,234817.8229202132
175000,4362.456211399503,240926.82456706537
200000,6197.549367383718,290022.77991468454
225000,9368.01445824572,394001.6490895506
250000,13426.441661927494,468665.65474861447
275000,17283.782925456228,529606.52936605
300000,19627.664437565105,570065.2899275282
325000,21066.10144879119,539945.4615359575
350000,21857.272401760885,492895.2701374513
375000,23107.72137641416,403922.88446142524
400000,23798.2142583408,377641.9754336816
425000,24487.218281415186,357822.1157809904
450000,24275.559548153582,357320.37374004483
475000,24006.959974502184,372033.651621774
500000,24420.640403823956,392928.97005267
525000,24904.840541241876,408162.9266059273
550000,25209.297442069404,417535.6763947948
575000,25106.02361116324,444112.5554784921
600000,25037.775163587106,428919.35261542024
625000,25075.063801821874,415074.0185909818
650000,25520.073146323422,439067.2992215655
675000,26207.14491832931,456010.19285517005
700000,26517.917427637512,447266.93622964696
725000,25987.834987496928,387092.1451881947
750000,25599.995127238974,420765.9046671777
775000,25387.07588566471,517033.8170873602
800000,25220.13663684741,558211.1054154682
825000,24919.151298850138,559046.8953466543
850000,24845.159097445605,572476.5768801301
875000,24683.203812280055,624246.513125469
900000,24681.24555197371,589889.3230564898
925000,24564.956473805836,526124.0861143481
950000,25052.37390305806,492690.85642559174
975000,24835.048297927875,535457.5199199921
1000000,24840.567181419203,620088.528800923
