Training Step,Reward,Value Error
25000,94.33333333333333,129.14772722233204
50000,113.66666666666666,141.7955051218603
75000,119.0,148.66912042542887
100000,133.2222222222222,156.05398229697704
125000,142.2222222222222,159.0794192456302
150000,162.88888888888889,164.19312381359617
175000,182.33333333333334,173.17551623570816
200000,196.88888888888889,176.47177782539734
225000,208.88888888888889,173.49606183588617
250000,228.0,167.5398133141923
275000,256.88888888888886,165.22630374936395
300000,268.1111111111111,166.5299711844457
325000,270.88888888888886,162.2198738624754
350000,284.0,162.95602356785045
375000,310.11111111111114,165.09964471532513
400000,336.4444444444445,175.58796586356678
425000,338.77777777777777,175.18927192413946
450000,339.3333333333333,171.52131856212358
475000,331.3333333333333,167.48102644223388
500000,326.88888888888886,164.20111831557423
525000,321.1111111111111,164.16764006959008
550000,321.3333333333333,164.59727096761773
575000,319.22222222222223,166.46170265253218
600000,325.44444444444446,162.5648594768029
625000,337.0,160.52763891118784
650000,352.6666666666667,160.5587477330571
675000,351.5555555555555,161.121232585682
700000,352.0,159.1910632726073
725000,351.22222222222223,158.3405530511432
750000,360.11111111111114,158.4716970638104
775000,363.1111111111111,157.33724321736045
800000,357.8888888888889,155.4361539475179
825000,356.5555555555556,154.09706128180378
850000,355.4444444444444,154.47884087649584
875000,365.6666666666667,154.56314837106518
900000,362.77777777777777,154.81957565636532
925000,363.77777777777777,154.58716810286228
950000,355.6666666666667,153.68709798547
975000,355.3333333333333,152.93493601447412
1000000,351.7777777777778,152.88500574894707
