Training Step,Reward,Value Error
25000,61.0,279.0411328701069
50000,56.0,131.70682161510805
75000,128.0,123.22202922230288
100000,166.0,179.1030745217333
125000,151.0,174.3497238037644
150000,208.0,173.1403177082418
175000,277.0,203.14445494778897
200000,292.0,221.62805609744913
225000,298.0,208.3448218603609
250000,350.0,170.1592637521923
275000,364.0,160.25139209325377
300000,375.0,155.1446019663017
325000,351.0,156.43835206562665
350000,323.0,148.12364273005045
375000,327.0,136.1530306768383
400000,344.0,141.25654011298823
425000,360.0,143.54316727281594
450000,357.0,147.50464489317994
475000,358.0,147.81029853462195
500000,391.0,146.7119666554497
525000,348.0,142.38738174022825
550000,349.0,141.2307693459792
575000,343.0,151.13304121264977
600000,347.0,140.57645923818853
625000,347.0,144.12462266779104
650000,355.0,141.76286075767229
675000,361.0,141.70801415995237
700000,374.0,147.88568335890335
725000,371.0,146.39433165588454
750000,357.0,141.26905200228782
775000,352.0,144.6718186365553
800000,374.0,140.24213015476778
825000,384.0,153.096759423194
850000,353.0,147.0402673226426
875000,351.0,151.54213645975122
900000,342.0,148.3629072664309
925000,384.0,150.19936526971807
950000,382.0,153.32851569004202
975000,351.0,150.2230412530953
1000000,369.0,143.02352050929343
